2018-01-15,10:28:57.750543547,160.529998779,sell,3,FGBLc1,1,MACD,Market
2018-01-15,10:38:59.055978041,160.580001831,buy,3,FGBLc1,1,MACD,Market
2018-01-15,11:18:59.042986215,160.570007324,sell,3,FGBLc1,1,MACD,Market
2018-01-15,11:33:59.982645072,160.61000061,buy,3,FGBLc1,1,MACD,Market
2018-01-15,12:03:54.916947065,160.619995117,sell,3,FGBLc1,1,MACD,Market
2018-01-15,12:38:59.423552115,160.630004883,buy,3,FGBLc1,2,MACD,Market
2018-01-15,12:48:58.872609570,160.589996338,sell,3,FGBLc1,1,MACD,Market
2018-01-15,13:23:58.489259507,160.550003052,buy,3,FGBLc1,1,MACD,Market
2018-01-15,14:03:59.727455294,160.479995728,sell,3,FGBLc1,1,MACD,Market
2018-01-15,14:48:59.350710374,160.520004272,buy,3,FGBLc1,1,MACD,Market
2018-01-15,15:13:58.729629797,160.470001221,sell,3,FGBLc1,2,MACD,Market
2018-01-15,15:28:57.516529299,160.490005493,buy,3,FGBLc1,1,MACD,Market
2018-01-15,17:18:54.525381676,160.38999939,sell,3,FGBLc1,1,MACD,Market
2018-01-15,17:38:56.172296945,160.410003662,buy,3,FGBLc1,1,MACD,Market
2018-01-16,07:49:58.460010324,160.600006104,buy,3,FGBLc1,1,MACD,Market
2018-01-16,08:04:59.759267021,160.600006104,sell,3,FGBLc1,1,MACD,Market
2018-01-16,08:44:58.700468880,160.669998169,buy,3,FGBLc1,1,MACD,Market
2018-01-16,09:04:59.551587702,160.63999939,sell,3,FGBLc1,1,MACD,Market
2018-01-16,10:24:59.955346039,160.779998779,buy,3,FGBLc1,1,MACD,Market
2018-01-16,10:34:59.656183881,160.770004272,sell,3,FGBLc1,1,MACD,Market
2018-01-16,12:04:59.908687146,160.729995728,sell,3,FGBLc1,1,MACD,Market
2018-01-16,12:29:59.698352689,160.759994507,buy,3,FGBLc1,1,MACD,Market
2018-01-16,12:54:59.789970705,160.710006714,sell,3,FGBLc1,1,MACD,Market
2018-01-16,13:09:59.995554700,160.770004272,buy,3,FGBLc1,2,MACD,Market
2018-01-16,14:29:59.960037446,160.899993896,sell,3,FGBLc1,1,MACD,Market
2018-01-16,15:09:59.824154694,160.880004883,buy,3,FGBLc1,1,MACD,Market
2018-01-16,15:54:59.558816983,160.86000061,sell,3,FGBLc1,2,MACD,Market
2018-01-16,16:34:59.566976004,160.759994507,buy,3,FGBLc1,1,MACD,Market
2018-01-16,17:09:59.488853806,160.720001221,sell,3,FGBLc1,1,MACD,Market
2018-01-16,17:34:58.575210789,160.710006714,buy,3,FGBLc1,1,MACD,Market
2018-01-17,07:24:59.291185906,160.809997559,buy,3,FGBLc1,1,MACD,Market
